followers_count,employees_on_platform,volume_stock,adj_close_stock,hiLo_vola_stock,pct_change_stock,pct_change_stock_scaled,date
46416.92,6793.44,12961400.0,42.41618347167969,2.475477437659792,0.4195156168430209,0.4683602394587003,2015-12-09
46463.04,6797.44,5285800.0,42.09908676147461,1.734003272736927,-0.13274639884566589,-0.1817703573931285,2015-12-10
46493.76,6800.44,9544200.0,40.97993087768555,1.43972949673558,-0.06823423507210186,-0.10582573265552447,2015-12-11
46520.68,6803.08,9317033.333333334,40.79962158203125,1.6934343465442587,-0.31239903130634844,-0.3932599580711974,2015-12-12
46537.2,6804.6,9089866.666666666,40.61931228637695,1.9471391963529374,-0.5565638275405951,-0.6806941834868703,2015-12-13
46558.08,6805.84,8862700.0,40.439002990722656,2.2008440461616163,-0.8007286237748416,-0.9681284089025431,2015-12-14
46599.76,6808.8,5046600.0,40.66283416748047,1.352593991585736,-0.4566227543908865,-0.5630421493236898,2015-12-15
46621.24,6810.64,8066400.0,41.082515716552734,2.0933494343070524,0.5019333716978892,0.5653835773541457,2015-12-16
46659.76,6808.44,9196500.0,40.26179885864258,2.359558663225318,-2.153220276378801,-2.5603005669822916,2015-12-17
46686.76,6813.96,14249200.0,39.7177734375,1.9638532369501611,-1.145925825546108,-1.3744994002865372,2015-12-18
46701.32,6812.92,11461833.333333334,39.83679326375326,1.7084881787572068,-0.6934617113259769,-0.8418522938851656,2015-12-19
46716.64,6814.2,8674466.666666668,39.95581309000651,1.4531231205642525,-0.24099759710584567,-0.309205187483794,2015-12-20
46733.84,6814.68,5887100.0,40.074832916259766,1.197758062371298,0.2114665171142856,0.22344191891757756,2015-12-21
46761.4,6816.52,5268100.0,40.58222198486328,1.6263275275027622,0.7464420405810122,0.8532226144789422,2015-12-22
46796.2,6818.4,5819600.0,41.54063415527344,1.8776766295414316,1.6321818033854167,1.8959278961907895,2015-12-23
46814.0,6819.92,3717000.0,41.44667434692383,0.6514405848432355,0.0,-0.02549943333936761,2015-12-24
46821.92,6820.44,3823600.0,41.37385654449463,0.7194111585691898,-0.06830540578757,-0.10590951582078156,2015-12-25
46831.48,6820.16,3930200.0,41.30103874206543,0.787381732295144,-0.13661081157514,-0.18631959830219552,2015-12-26
46844.88,6821.96,4036800.0,41.22822093963623,0.8553523060210982,-0.20491621736270998,-0.2667296807836095,2015-12-27
46856.32,6820.52,4143400.0,41.15540313720703,0.9233228797470525,-0.27322162315028,-0.34713976326502344,2015-12-28
46882.6,6822.0,3885400.0,41.54063415527344,0.8184760765014195,0.3632232694285653,0.4020920979188326,2015-12-29
46908.56,6822.12,3339100.0,41.15540313720703,1.1420065657939156,-0.6126627175706152,-0.7467345842782609,2015-12-30
46931.52,6823.68,4679500.0,40.798336029052734,1.2500562176538113,-0.6407381901732178,-0.7797854247154137,2015-12-31
46941.8,6822.84,7117175.0,40.638601303100586,1.3110551712588472,-0.46884925522812926,-0.5774353577300539,2016-01-01
46959.6,6822.48,9554850.0,40.47886657714844,1.372054124863883,-0.29696032028304076,-0.37508529074469427,2016-01-02
46965.16,6822.88,11992525.0,40.31913185119629,1.4330530784689186,-0.12507138533795226,-0.1727352237593346,2016-01-03
46987.2,6822.96,14430200.0,40.15939712524414,1.4940520320739545,0.046817549607136195,0.029614843226025145,2016-01-04
47023.32,6824.88,9499000.0,40.1406135559082,1.2954377051116828,-0.46597613414367506,-0.5740530792600519,2016-01-05
47066.2,6828.08,9307400.0,39.088233947753906,2.072238347666664,-1.2814450008273928,-1.534034475681175,2016-01-06
47090.84,6829.36,12579700.0,38.02646255493164,2.629747635756117,-0.905971916019496,-1.0920222898104026,2016-01-07
47124.36,6831.0,8700200.0,37.641212463378906,2.523831462293378,-1.9579031451552973,-2.33037049848143,2016-01-08
47164.52,6835.92,9149233.333333334,37.42823155721029,2.7725767066551747,-2.0419622321327444,-2.4293260355906017,2016-01-09
47175.24,6835.72,9598266.666666666,37.215250651041664,3.021321951016971,-2.1260213191101918,-2.528281572699773,2016-01-10
47199.08,6837.68,10047300.0,37.00226974487305,3.2700671953787674,-2.210080406087639,-2.6272371098089446,2016-01-11
47236.0,6838.36,7270300.0,37.05864715576172,2.7254052671919324,-1.3013024766702999,-1.5574109749785616,2016-01-12
47290.64,6839.8,10809600.0,36.20358657836914,3.67367423162802,-3.020389571522022,-3.581144433493734,2016-01-13
47309.2,6840.64,10372200.0,36.69219207763672,3.079677185065079,0.9565639321757089,1.100581054700008,2016-01-14
47356.36,6834.84,9358900.0,35.940494537353516,2.11460173633205,0.0,-0.02549943333936761,2016-01-15
47366.0,6842.76,9485575.0,35.83008861541748,2.600067098220073,-0.5310879062430389,-0.6507035713353607,2016-01-16
47382.36,6845.6,9612250.0,35.719682693481445,3.0855324601080967,-1.0621758124860778,-1.2759077093313538,2016-01-17
47402.64,6849.72,9738925.0,35.60927677154541,3.5709978219961203,-1.5932637187291168,-1.901111847327347,2016-01-18
47440.88,6852.96,9865600.0,35.498870849609375,4.056463183884143,-2.1243516249721557,-2.5263159853233397,2016-01-19
47495.28,6857.48,12825400.0,35.235782623291016,4.342173397010171,1.5159756202213661,1.7591283462088754,2016-01-20
47532.52,6860.24,11700700.0,35.54585266113281,2.644478528529109,0.3980932183227764,0.443141491219069,2016-01-21
47558.52,6860.96,9537600.0,36.184791564941406,2.5701413907737876,-0.07784793274888821,-0.11714311250604346,2016-01-22
47604.28,6861.64,10072300.0,35.79955037434896,2.6650182367928847,-0.8035160174925188,-0.9714097679130387,2016-01-23
47610.6,6861.08,10607000.0,35.41430918375651,2.7598950828119824,-1.5291841022361492,-1.8256764233200338,2016-01-24
47632.56,6861.96,11141700.0,35.02906799316406,2.8547719288310796,-2.2548521869797797,-2.679943078727029,2016-01-25
47674.36,6865.64,7587700.0,35.63042449951172,2.076881454154266,0.6369370005991342,0.7243117443135869,2016-01-26
47711.16,6867.96,7814300.0,35.34853744506836,2.7723906364138764,-0.6076606380673544,-0.7408460660739083,2016-01-27
47765.64,6872.84,6655500.0,35.4049186706543,1.9206379528825355,-0.7376153478660306,-0.8938305745952144,2016-01-28
47787.84,6873.68,8001000.0,36.42909622192383,3.019560154388597,2.0531685834038487,2.391519442929352,2016-01-29
47815.8,6876.6,9865800.0,36.4792111714681,2.878733071834848,1.697357590523275,1.9726537476679789,2016-01-30
47833.56,6876.64,11730600.0,36.52932612101237,2.737905989281099,1.3415465976427012,1.5537880524066057,2016-01-31
47854.56,6879.2,13595400.0,36.57944107055664,2.59707890672735,0.9857356047621276,1.1349223571452327,2016-02-01
47907.48,6841.56,11509400.0,36.33513259887695,1.788895938147012,-0.2836529494949018,-0.35941966706019607,2016-02-02
47937.52,6842.4,14414200.0,37.556640625,3.567944657158459,2.1466908501373845,2.501615168080009,2016-02-03
47975.44,6845.12,14590200.0,38.59962844848633,3.2383731404777767,2.36730809283298,2.761328882938039,2016-02-04
48020.08,6847.28,11431900.0,38.15800476074219,1.8868843130566642,-0.39244504688653054,-0.48749125120088815,2016-02-05
48067.0,6849.64,11517800.0,37.65530967712402,2.7602705128791505,-0.7712213790340856,-0.9333920662068784,2016-02-07
48102.92,6851.0,11603700.0,37.15261459350586,3.633656712701637,-1.1499977111816406,-1.3792928812128689,2016-02-08
48121.16,6850.76,10233300.0,37.613014221191406,2.844759232886404,2.2216520308343655,2.5898605222104623,2016-02-09
48152.68,6853.24,11372200.0,37.2559700012207,2.845185277034216,-1.3681572801550628,-1.6361133880673187,2016-02-10
48211.56,6851.6,13535000.0,36.44789123535156,2.4143982644582773,-0.12873129985612383,-0.17704372650355885,2016-02-11
48229.0,6745.92,8596000.0,37.52846145629883,2.7712223216001934,1.5251613416214596,1.7699419063790607,2016-02-12
48256.76,6748.96,8143700.0,37.67175006866455,2.583642454573346,1.2740142162299302,1.4742879850699824,2016-02-13
48275.8,6750.72,7691400.0,37.81503868103027,2.3960625875464983,1.022867090838401,1.1786340637609038,2016-02-14
48294.8,6753.6,7239100.0,37.958327293395996,2.2084827205196507,0.7717199654468717,0.8829801424518254,2016-02-15
48331.36,6754.64,6786800.0,38.10161590576172,2.020902853492803,0.5205728400553424,0.5873262211427471,2016-02-16
48375.92,6755.8,7494200.0,38.85332107543945,1.827393076106278,1.1497000824993582,1.327943641871601,2016-02-17
48426.52,6758.68,5410200.0,38.74056625366211,1.2390101349924234,-0.4346783526661381,-0.5372088915844698,2016-02-18
48469.88,6743.28,5930400.0,38.28955078125,1.2013697603835904,-0.6339876424639727,-0.7718385851961044,2016-02-19
48491.28,6746.96,5740433.333333333,38.533851623535156,1.2450990195862555,-0.16382181750823233,-0.21835277644166828,2016-02-20
48522.76,6758.88,5550466.666666667,38.77815246582031,1.2888282787889205,0.306344007447508,0.3351330323127678,2016-02-21
48535.16,6760.96,5360500.0,39.02245330810547,1.3325575379915855,0.7765098324032482,0.8886188410672038,2016-02-22
48577.68,6755.4,6533700.0,38.06403732299805,2.0491851333985216,-1.674763176283546,-1.9970541527507732,2016-02-23
48635.0,6749.68,10142400.0,38.45867919921875,2.782206038022114,2.0698300813909927,2.4111335922336807,2016-02-24
48682.24,6774.4,5135700.0,38.95668411254883,2.104910949690769,1.0480144235167588,1.2082378567775656,2016-02-25
48701.32,6814.92,6753100.0,39.52045440673828,1.2398685334530237,0.6220146913302973,0.7067449923810671,2016-02-26
48733.0,6500.6,6781666.666666667,39.43902079264323,1.488560507423887,0.14573154907511116,0.14605779183425638,2016-02-27
48758.68,6505.32,6810233.333333333,39.35758717854818,1.7372524813947503,-0.330551593180075,-0.4146294087125544,2016-02-28
48770.48,6507.32,6838800.0,39.276153564453125,1.9859444553656136,-0.8068347354352612,-0.9753166092593649,2016-02-29
48806.76,6512.8,12092500.0,40.281551361083984,2.3584016276424973,1.347517033345054,1.560816533121137,2016-03-01
48845.08,6518.92,9864300.0,40.12180709838867,1.3209838547262893,0.7313078031482997,0.835406377737118,2016-03-02
48882.28,6524.12,8605500.0,40.36611557006836,1.337757938561115,0.821399833625128,0.9414639806168907,2016-03-03
48932.6,6529.24,9907800.0,40.8359260559082,2.1304836956333895,1.04627012439142,1.2061844433628652,2016-03-04
48958.08,6532.48,9233333.333333334,40.99252700805664,1.896447017680312,1.0654983497858104,1.2288201801996048,2016-03-05
48967.4,6533.88,8558866.666666666,41.14912796020508,1.6624103397272345,1.0847265751802007,1.2514559170363444,2016-03-06
48987.28,6536.28,7884400.0,41.305728912353516,1.4283736617741571,1.103954800574591,1.274091653873084,2016-03-07
49025.84,6541.88,6288900.0,40.49766159057617,1.87665683987868,-1.1467890309601192,-1.3755155778165398,2016-03-08
49061.84,6541.2,5612800.0,40.751346588134766,1.2514976287408424,0.09230809863804837,0.08316695608626536,2016-03-09
49103.52,6553.56,7578900.0,40.96746826171875,1.8551357173824625,0.27598650678043146,0.2993957564057793,2016-03-10
49141.84,6558.12,5020000.0,41.71915817260742,1.1745243670533347,0.84034239573045,0.963763430619945,2016-03-11
49171.36,6558.4,5170666.666666667,41.625197092692055,1.1128318902181753,0.5451176123788756,0.6162206716516991,2016-03-12
49188.4,6559.84,5321333.333333333,41.531236012776695,1.051139413383016,0.24989282902730114,0.2686779126834532,2016-03-13
49209.08,6561.56,5472000.0,41.43727493286133,0.9894469365478566,-0.04533195432427331,-0.07886484628479279,2016-03-14
49249.4,6564.52,4984300.0,41.5312385559082,1.8299529767391236,1.1441647397499217,1.3214273586885492,2016-03-15
49286.76,6568.44,7289700.0,41.87889862060547,2.554985279144261,2.4597694133890085,2.870175647356261,2016-03-16
49327.84,6571.12,7780900.0,42.649383544921875,2.4384809682762865,2.0229212794506153,2.3559118921407074,2016-03-17
49362.52,6548.0,7630200.0,42.826026916503906,1.3309745277860963,-0.1977590769220195,-0.258304194593588,2016-03-18
49399.44,6548.16,6778366.666666667,42.89202753702799,1.5613604238879555,0.0961698647075494,0.0877130813100615,2016-03-19
49407.92,6576.52,5926533.333333333,42.958028157552086,1.7917463199898147,0.3900988063371183,0.433730357213711,2016-03-20
49430.12,6576.48,5074700.0,43.02402877807617,2.022132216091674,0.6840277479666872,0.7797476331173605,2016-03-21
49472.4,6580.12,4096100.0,42.533729553222656,1.4106415788681612,0.8044706376571229,0.9215346934918732,2016-03-22
49513.6,6586.8,5663600.0,42.005714416503906,0.9522459425770005,-0.40241517330179233,-0.49922822396545397,2016-03-23
49535.6,6585.84,3762100.0,42.005714416503906,1.3807597952185824,0.8374806005635529,0.9603944851790706,2016-03-24
49564.56,6381.92,3808900.0,42.05049991607666,1.2963283737630626,0.7629428540556966,0.8726476037197096,2016-03-25
49587.64,6384.44,3855700.0,42.095285415649414,1.211896952307543,0.6884051075478403,0.7849007222603488,2016-03-26
49610.44,6387.08,3902500.0,42.14007091522217,1.1274655308520232,0.6138673610399841,0.6971538408009879,2016-03-27
49621.72,6389.68,3949300.0,42.18485641479492,1.0430341093965034,0.5393296145321278,0.6094069593416269,2016-03-28
49658.2,6396.4,4079400.0,42.420589447021484,1.6972918813453193,1.2604127153827174,1.458276107351302,2016-03-29
49704.64,6403.0,4036300.0,42.60915756225586,0.891829573396325,0.0,-0.02549943333936761,2016-03-30
49741.52,6398.68,5557800.0,42.25086975097656,1.5147602722039701,-0.9504869346201893,-1.1444259945548785,2016-03-31
49767.88,6410.12,8590500.0,42.656307220458984,2.5318690281204015,1.685772020015456,1.959015051442014,2016-04-01
49803.88,6412.32,7613866.666666667,42.470873514811196,2.1946421366119413,0.901379172432522,1.035616780913728,2016-04-02
49827.4,6415.44,6637233.333333333,42.285439809163414,1.857415245103481,0.11698632484958793,0.11221851038544184,2016-04-03
49844.88,6414.52,5660600.0,42.100006103515625,1.520188353595021,-0.6674065227333463,-0.8111797601428441,2016-04-04
49887.84,6418.28,5483200.0,41.83599090576172,0.7887988880149582,0.11281416381955862,0.10730698385716475,2016-04-05
49939.12,6425.52,5662200.0,42.316864013671875,2.150442544887314,1.4008196341941341,1.6235651030378155,2016-04-06
49983.48,6423.64,5067100.0,41.703983306884766,1.3667751845903877,-0.6960066612458112,-0.8448482446537093,2016-04-07
50018.8,6431.88,4405700.0,41.977420806884766,1.3102263704832977,0.11243363096034636,0.10685901523384218,2016-04-08
50042.28,6432.6,4219033.333333333,42.04028193155924,1.2450295357712624,-0.07345397917765098,-0.11197048868500196,2016-04-09
50062.04,6438.44,4032366.6666666665,42.103143056233726,1.1798327010592273,-0.2593415893156483,-0.3307999926038461,2016-04-10
50099.0,6441.48,3845700.0,42.1660041809082,1.114635866347192,-0.44522919945364564,-0.5496294965226902,2016-04-11
50135.52,6446.64,4638800.0,42.75059127807617,1.590613065572356,0.7779472350822577,0.890310971677446,2016-04-12
50160.2,6451.36,4825900.0,43.174896240234375,0.8106527278574736,0.3506461618821045,0.387286150372986,2016-04-13
50207.28,6456.2,3508500.0,43.20317840576172,0.8101220489703989,-0.36964987483828593,-0.46065645469476846,2016-04-14
50232.76,6458.36,3437400.0,43.401180267333984,0.9446744187293379,0.19590804370543793,0.2051262656297379,2016-04-15
50272.08,6461.84,3780000.0,43.46718724568685,1.1037969298576746,0.45084004131733724,0.5052357916440728,2016-04-16
50277.68,6463.64,4122600.0,43.53319422403971,1.2629194409860112,0.7057720389292365,0.8053453176584079,2016-04-17
50305.44,6464.64,4465200.0,43.59920120239258,1.422041952114348,0.9607040365411357,1.105454843672743,2016-04-18
50343.92,6469.4,6326100.0,44.532649993896484,2.04344418653916,1.744940554161636,2.028669080374882,2016-04-19
50383.36,6471.64,6506700.0,44.4006462097168,0.7882733788782084,-0.42292399887390203,-0.523371501306914,2016-04-20
50417.92,6465.24,6070600.0,44.2026481628418,1.221648335497886,-0.7410511910085896,-0.8978752973708259,2016-04-21
50448.76,6380.68,5429800.0,44.5138053894043,0.9210622273819403,0.3827350836654059,0.4250616795215802,2016-04-22
50464.92,6382.6,5153833.333333333,44.463514963785805,0.9671900687598732,0.17740678555678355,0.1833463248389615,2016-04-23
50484.72,6386.32,4877866.666666667,44.41322453816732,1.013317910137806,-0.02792151255183878,-0.058369029843657216,2016-04-24
50505.24,6391.68,4601900.0,44.36293411254883,1.059445751515739,-0.2332498106604611,-0.3000843845262759,2016-04-25
50552.44,6405.6,5040000.0,44.721229553222656,0.9838782292034344,0.7220219823448132,0.8244749791441848,2016-04-26
50596.6,6412.28,5705800.0,45.098388671875,1.1973840561272824,0.5888593028113156,0.6677140036214659,2016-04-27
50627.0,6440.08,5664100.0,44.67408752441406,1.6340558536028043,-0.18959374399307746,-0.24869185005461572,2016-04-28
50646.48,6444.88,6371900.0,44.41007614135742,1.7113281540238285,-0.2541354160944352,-0.3246712124099005,2016-04-29
50681.6,6454.4,6315933.333333333,44.46350860595703,1.507345504221679,-0.18352134624556482,-0.24154333818930296,2016-04-30
50689.84,6456.24,6259966.666666667,44.51694107055664,1.3033628544195293,-0.11290727639669443,-0.15841546396870546,2016-05-01
50706.68,6459.72,6204000.0,44.57037353515625,1.0993802046173797,-0.04229320654782407,-0.07528758974810792,2016-05-02
50739.16,6466.28,9322200.0,43.83491897583008,1.300332493231043,-0.7260306198886888,-0.8801928702079532,2016-05-03
50777.68,6475.16,8070100.0,43.391754150390625,1.4979751888546067,-0.13021130839143957,-0.17878601332589394,2016-05-04
50818.12,6480.68,6971000.0,43.174896240234375,1.5518322960512598,-1.1228685863602212,-1.347356094667405,2016-05-05
50851.56,6488.52,6777300.0,43.523765563964844,1.5164125595753852,1.0286741843506568,1.1854702557564538,2016-05-06
50863.72,6490.08,6707900.0,43.347757975260414,1.2745338129993797,0.5329756201903597,0.601926948012846,2016-05-07
50878.36,6492.32,6638500.0,43.17175038655599,1.032655066423374,0.03727705603006248,0.01838364026923811,2016-05-08
50896.44,6495.64,6569100.0,42.99574279785156,0.7907763198473685,-0.4584215081302347,-0.5651596674743697,2016-05-09
