followers_count,employees_on_platform,volume_stock,adj_close_stock,hiLo_vola_stock,pct_change_stock,pct_change_stock_scaled,date
316699.55294117646,25424.770588235297,8568900.0,38.636436462402344,1.8635290586484814,1.3389463831223347,1.604960953318124,2015-10-05
316989.8941176471,25426.90588235294,9857900.0,38.683692932128906,0.7496623999649729,0.46648325274828195,0.5169235195992399,2015-10-06
317297.22352941177,24478.541176470586,15218900.0,38.86331558227539,1.6982592388826423,-0.07291876456474433,-0.15575772758244422,2015-10-07
317604.55294117646,23530.176470588234,15374800.0,39.04292678833008,1.6136112733831767,0.8546971125769776,1.0010599800145057,2015-10-08
317781.24705882353,23543.894117647058,11376500.0,39.21308898925781,0.6630396335377406,0.1448608786660974,0.11583243581564699,2015-10-09
318055.81176470587,23565.34117647059,9698900.0,39.2288449605306,0.6542846388058432,0.06449877211289623,0.015613896901685673,2015-10-10
318249.18823529413,23579.964705882354,8021300.0,39.24460093180338,0.6455296440739459,-0.015863334440304938,-0.08460464201227565,2015-10-11
318547.9882352941,25354.13529411765,6343700.0,39.26035690307617,0.6367746493420484,-0.0962254409935061,-0.18482318092623695,2015-10-12
318846.7882352941,27128.305882352943,8951800.0,39.17527389526367,0.9955243470437837,0.31468711957491846,0.3276205342506361,2015-10-13
319043.2117647059,27150.75294117647,12756100.0,39.09965515136719,0.920725794020141,0.09680763751882192,0.055905863150804876,2015-10-14
319425.97647058824,27182.976470588233,8421900.0,39.600685119628906,1.0100873878079377,0.8668447409900394,1.0162091295707187,2015-10-15
319632.03529411764,27202.38823529412,7486300.0,39.67631912231445,0.7057075492151695,-0.07142566499255952,-0.15389570250625534,2015-10-16
319922.4,27223.223529411764,7354900.0,39.72673670450846,0.7801422193534773,0.15136410110330012,0.12394252001879663,2015-10-17
320064.0,27234.270588235293,7223500.0,39.777154286702476,0.854576889491785,0.3741538671991597,0.4017807425438486,2015-10-18
320240.70588235295,27246.90588235294,7092100.0,39.827571868896484,0.9290115596300927,0.5969436332950193,0.6796189650689005,2015-10-19
320610.4117647059,27278.517647058823,5928900.0,39.72357940673828,0.7300472914536777,0.14299660295564498,0.11350752180022555,2015-10-20
321025.5764705882,26320.670588235294,9417200.0,39.42107009887695,1.445926489043881,-0.9736400889800092,-1.2790355879230797,2015-10-21
321286.64705882355,26336.682352941178,14236000.0,40.30970001220703,1.8109773628066237,1.5238080705915178,1.835499561798552,2015-10-22
321521.8470588235,26344.435294117648,16691700.0,41.434669494628906,1.06190934325184,0.297485276534558,0.3061683393036191,2015-10-23
321767.5882352941,26451.305882352943,13890500.0,41.381097157796226,0.9421477395398442,0.09936556275534209,0.059095818477392675,2015-10-24
321917.1411764706,26461.070588235296,11089300.0,41.32752482096354,0.8223861358278484,-0.0987541510238738,-0.18797670234883374,2015-10-25
322141.9882352941,26472.941176470587,8288100.0,41.27395248413086,0.7026245321158525,-0.29687386480308964,-0.4350492231750601,2015-10-26
322427.38823529414,26494.58823529412,7679000.0,41.03761672973633,0.7797716347215244,-0.34435610915953796,-0.4942637131611913,2015-10-27
322771.6705882353,26522.329411764706,14779600.0,41.652099609375,1.3924912225172472,1.0318751585447994,1.2220164190144047,2015-10-28
323079.6941176471,26544.0,7609000.0,41.53865432739258,0.7944451653482393,0.3196333152672287,0.3337888706311377,2015-10-29
323355.1411764706,26567.29411764706,9339500.0,41.264503479003906,0.9208909258016046,-0.8179886602680412,-1.0849247136012736,2015-10-30
323530.34117647057,26590.470588235294,10807433.333333334,41.38739776611328,0.9662123078142852,-0.3090262258817995,-0.4502042747771099,2015-10-31
323688.2588235294,26601.317647058822,12275366.666666666,41.510292053222656,1.0115336898269658,0.19993620850444216,0.18451616404705384,2015-11-01
323898.4117647059,26634.38823529412,13743300.0,41.63318634033203,1.0568550718396466,0.7088986428906839,0.8192366028712174,2015-11-02
324201.3647058823,26648.352941176472,6879000.0,41.850616455078125,1.4575666071880415,0.8428221390075634,0.9862508547711208,2015-11-03
324489.9529411765,26681.917647058825,7298600.0,41.89788055419922,0.5489526897161302,-0.11268703688116809,-0.20535222326737304,2015-11-04
324820.9294117647,26702.8,6728800.0,41.77499008178711,1.1490208758729632,-0.38323259987266,-0.5427460795958238,2015-11-05
325040.4823529412,26724.270588235293,6868900.0,41.91680145263672,0.9065602692624605,0.45310549548026646,0.5002402923314409,2015-11-06
325274.34117647057,26745.29411764706,7961333.333333333,41.781298319498696,1.013909153528297,0.07587773190872316,0.029804449812882938,2015-11-07
325420.4823529412,26765.36470588235,9053766.666666666,41.64579518636068,1.1212580377941332,-0.30135003166282015,-0.440631392705675,2015-11-08
325588.5176470588,26771.63529411765,10146200.0,41.510292053222656,1.2286069220599698,-0.6785777952343636,-0.9110672352242327,2015-11-09
325933.43529411766,26811.70588235294,17273300.0,41.236141204833984,0.557762039599782,-0.09161913803743349,-0.17907872036077072,2015-11-10
326128.1529411765,26823.95294117647,8201100.0,41.21723937988281,0.9947290346966344,-0.27448019952297087,-0.4071223741717172,2015-11-11
326416.9411764706,26849.54117647059,8034000.0,40.85799789428711,0.954523984893955,-0.3917911300682549,-0.5534193113992448,2015-11-12
326698.96470588236,26876.211764705884,15044900.0,40.0544548034668,1.9223840682435822,-1.6252629856033485,-2.091666035573695,2015-11-13
326881.82352941175,26888.105882352942,13056333.333333334,40.25928243001302,1.8963091483691725,-0.5161317983696472,-0.7084829432429602,2015-11-14
326991.2117647059,26899.61176470588,11067766.666666666,40.46411005655924,1.8702342284947626,0.5929993888640541,0.6747001490877746,2015-11-15
327292.0705882353,26926.55294117647,9079200.0,40.66893768310547,1.844159308620353,1.7021305760977559,2.0578832414185095,2015-11-16
327488.55294117646,26946.576470588236,9394400.0,40.67837905883789,1.0324943947129266,-0.1855760378613344,-0.29625114932146585,2015-11-17
327758.2705882353,26968.45882352941,10166800.0,41.29286193847656,1.3077342915390724,1.0409455648959607,1.233328004920475,2015-11-18
328010.90588235296,26984.423529411764,9367500.0,41.481929779052734,0.916064103428295,0.3659648740731124,0.39156835561835623,2015-11-19
328304.97647058824,27008.317647058822,7288200.0,41.78444290161133,0.5025863325841388,0.31774712956160855,0.33143663294542564,2015-11-20
328493.6705882353,27019.45882352941,7267833.333333333,41.70251337687174,0.7122172779804689,-0.006723798114811941,-0.07320684501344255,2015-11-21
328671.76470588235,27031.435294117648,7247466.666666667,41.620583852132164,0.9218482233767991,-0.33119472579123244,-0.4778503229723107,2015-11-22
328882.02352941176,27047.811764705883,7227100.0,41.53865432739258,1.1314791687731292,-0.6556656534676529,-0.8824938009311789,2015-11-23
329123.1529411765,27069.4,11303400.0,41.54811096191406,1.3959764177638743,0.7796380367561515,0.9074547818230482,2015-11-24
329459.9529411765,27091.54117647059,6576600.0,41.4157600402832,0.4104765516248525,-0.3412140907769539,-0.49034534286144166,2015-11-25
329640.23529411765,27109.894117647058,5188650.0,41.46302604675293,0.4461433056819114,-0.11360837192203568,-0.20650120822566126,2015-11-26
329844.75294117647,27129.36470588235,3800700.0,41.510292053222656,0.48181005973897034,0.11399734693288255,0.07734292641011908,2015-11-27
329947.5176470588,27134.482352941177,8209000.0,41.52604675292969,0.5538135034908409,0.06841568564929823,0.02049862887932058,2015-11-28
330163.3058823529,27150.035294117646,12617300.0,41.54180145263672,0.6258169472427114,0.022834024365713898,-0.036345668651477925,2015-11-29
330270.0470588235,27158.235294117647,17025600.0,41.55755615234375,0.6978203909945819,-0.022747636917870444,-0.09318996618227644,2015-11-30
330523.8941176471,27183.129411764705,7779000.0,41.92625045776367,0.7393968454281636,0.47575688123345217,0.5284885411881075,2015-12-01
330771.6941176471,27206.576470588236,9697100.0,41.66154861450195,1.3201603285315655,-0.7432473416973718,-0.9917157863477728,2015-12-02
331008.12941176473,27231.670588235294,11854300.0,41.122703552246094,2.504696166165897,-1.5614361804753274,-2.012068456219031,2015-12-03
331281.8941176471,27259.49411764706,12840200.0,42.13422393798828,2.6344394333338705,2.1544776614638557,2.621999414099571,2015-12-04
331440.22352941177,26645.023529411767,12831766.666666666,42.06489944458008,2.0902142093900213,1.309033339227938,1.5676567849464174,2015-12-05
331502.03529411764,26652.317647058822,12823333.333333334,41.995574951171875,1.545988985446172,0.46358901699202026,0.5133141557932639,2015-12-06
331652.6705882353,26667.670588235294,12814900.0,41.92625045776367,1.0017637615023227,-0.3818553052438977,-0.5410284733598894,2015-12-07
331861.0176470588,26687.50588235294,11378300.0,41.822261810302734,1.2433580472579129,0.6140560615598598,0.7009596520111591,2015-12-08
332069.3647058823,26707.34117647059,16253900.0,41.20778274536133,2.426726053618034,-1.0442658171163954,-1.3671120158210657,2015-12-09
332342.1411764706,26731.141176470588,9062400.0,41.32121658325195,1.1132273502786945,0.0,-0.06482168374875118,2015-12-10
332527.62352941174,26751.894117647058,16960300.0,40.46095657348633,1.4087647527288911,-0.9946803371017037,-1.3052746079734998,2015-12-11
332679.02352941176,26765.694117647057,18318266.666666668,40.564945220947266,1.58503071648004,-0.39826072071226226,-0.5614874538300881,2015-12-12
332788.71764705883,26775.811764705883,19676233.333333332,40.6689338684082,1.7612966802311885,0.19815889567717915,0.18229970031332354,2015-12-13
332932.91764705884,26794.894117647058,21034200.0,40.77292251586914,1.9375626439823372,0.7945785120666208,0.9260868544567352,2015-12-14
333174.6352941177,26818.011764705883,17021900.0,40.952537536621094,0.8790678966587558,-0.32213389921229046,-0.4665506838757024,2015-12-15
333305.7411764706,26835.6,18173800.0,41.510292053222656,2.0235948990936503,0.7341126260703184,0.8506806336818246,2015-12-16
333551.4705882353,26814.976470588233,12108600.0,40.85799789428711,2.153803694424975,-1.9732341321702183,-2.5256163311655726,2015-12-17
333745.91764705884,26382.917647058825,22813900.0,40.06553649902344,2.1714491370987554,-1.655790301968688,-2.129736255162491,2015-12-18
333840.8,26386.811764705883,18930366.666666668,40.20171356201172,1.7688255710828986,-1.0411461722311042,-1.3632215472190845,2015-12-19
333954.87058823527,26399.65882352941,15046833.333333332,40.337890625,1.3662020050670418,-0.4265020424935204,-0.5967068392756778,2015-12-20
334076.4705882353,26411.082352941175,11163300.0,40.47406768798828,0.963578439051185,0.1881420872440634,0.16980786866772887,2015-12-21
334248.03529411764,26425.63529411765,9482600.0,40.76860046386719,1.0302001152027596,0.3507987178834103,0.37265483929251614,2015-12-22
334482.6941176471,26437.764705882353,8045300.0,41.11064147949219,0.7540660085434523,0.30134694008926777,0.31098416974696497,2015-12-23
334605.7294117647,26445.941176470587,2432800.0,41.09163284301758,0.38937330142941023,-0.1154716811582584,-0.20882491696362857,2015-12-24
334674.50588235294,26451.082352941175,3618900.0,41.08450794219971,0.5355583519655307,-0.011179609293570855,-0.07876362923880487,2015-12-25
334753.34117647057,26453.65882352941,4805000.0,41.077383041381836,0.6817434025016513,0.09311246257111669,0.05129765848601883,2015-12-26
334867.1176470588,26458.282352941176,5991100.0,41.070258140563965,0.8279284530377717,0.19740453443580425,0.1813589462108425,2015-12-27
334955.75294117647,26465.4,7177200.0,41.063133239746094,0.9741135035738924,0.3016966063004918,0.31142023393566626,2015-12-28
335123.9294117647,26476.741176470587,6809200.0,41.62369155883789,1.273310365919097,0.758973860462268,0.881684756062679,2015-12-29
335294.02352941176,26485.45882352941,7196500.0,41.272151947021484,0.8480349880171884,-0.7992744496478266,-1.0615864646960582,2015-12-30
335445.1176470588,26501.741176470587,8761000.0,40.692596435546875,1.2041449961189876,-1.0625989252581947,-1.389974996777226,2015-12-31
335511.81176470587,26504.576470588236,11980400.0,40.55958271026611,1.3201836565317715,-0.6721280588889464,-0.9030238528311882,2016-01-01
335637.82352941175,26512.8,15199800.0,40.42656898498535,1.4362223169445554,-0.28165719251969823,-0.41607270888515047,2016-01-02
335687.37647058826,26510.54117647059,18419200.0,40.29355525970459,1.552260977357339,0.10881367384954999,0.07087843506088731,2016-01-03
335838.4588235294,26517.694117647057,21638600.0,40.16054153442383,1.668299637770123,0.4992845402187982,0.557829579006925,2016-01-04
336064.35294117645,26525.564705882352,16067200.0,40.0560302734375,1.323143545875376,-0.5660416741266188,-0.770724900805754,2016-01-05
336321.4823529412,26533.929411764704,13858400.0,39.56197738647461,1.3396670599131129,0.2407281461655314,0.23538725948252917,2016-01-06
336511.9117647059,26538.276470588236,16840700.0,38.39336395263672,2.4222944004673814,-0.9316034802308159,-1.226612279346008,2016-01-07
336702.34117647057,26542.623529411765,19233100.0,38.08932113647461,2.2578522921691553,-1.643763975798197,-2.114738380056872,2016-01-08
336953.17647058825,26548.741176470587,19200433.333333332,38.17166519165039,2.0964928942754555,-1.1123569419142194,-1.4520275728283787,2016-01-09
337038.8352941176,26553.470588235294,19167766.666666668,38.25400924682617,1.935133496381756,-0.5809499080302418,-0.789316765599885,2016-01-10
337197.4235294118,26561.870588235295,19135100.0,38.33635330200195,1.7737740984880561,-0.0495428741462642,-0.12660595837139152,2016-01-11
337434.1647058824,26576.258823529413,15841600.0,38.79240036010742,1.5724646837827378,0.12261660925600118,0.08809189646066458,2016-01-12
337759.23529411765,26591.011764705883,21962300.0,37.7473030090332,3.8943211925666397,-3.403845099737219,-4.309712680468428,2016-01-13
337881.34117647057,26601.270588235293,19795600.0,38.45986557006836,3.562162077987721,1.4536290580872249,1.7479802271610418,2016-01-14
338173.03529411764,26603.84705882353,20137500.0,37.37675094604492,2.3008971849720523,0.4596534879396241,0.5084062086475097,2016-01-15
338229.7882352941,26619.741176470587,20017825.0,37.38625621795654,2.286948627514434,0.08092216558009657,0.036095297500639334,2016-01-16
338350.02352941176,26625.776470588236,19898150.0,37.395761489868164,2.273000070056815,-0.29780915677943093,-0.43621561364623107,2016-01-17
338499.8352941176,26643.129411764705,19778475.0,37.405266761779785,2.259051512599197,-0.6765404791389584,-0.9085265247931015,2016-01-18
338721.29411764705,26654.435294117648,19658800.0,37.414772033691406,2.2451029551415784,-1.0552718014984859,-1.3808374359399718,2016-01-19
339052.1529411765,26666.24705882353,29631800.0,37.120235443115234,3.8523470772893664,0.9299938487881955,1.0949615613908295,2016-01-20
339276.38823529414,26685.24705882353,22135700.0,37.32925796508789,2.8395993680945377,0.0,-0.06482168374875118,2016-01-21
339412.7411764706,26695.694117647057,11248200.0,38.36486053466797,1.0686858799906693,0.8491512108233744,0.9941437579971233,2016-01-22
339713.12941176473,26718.517647058823,10992333.333333334,38.21601231892904,1.301441014221624,0.35859748637405336,0.3823805821454995,2016-01-23
339753.9529411765,26720.70588235294,10736466.666666666,38.0671641031901,1.5341961484525788,-0.13195623807526768,-0.22938259370612424,2016-01-24
339902.5764705882,26731.95294117647,10480600.0,37.91831588745117,1.7669512826835334,-0.6225099625245887,-0.841145769557748,2016-01-25
340182.8588235294,26750.282352941176,11473700.0,38.288856506347656,1.488682992477778,0.5739943698228598,0.6509992367793146,2016-01-26
340394.0705882353,26770.776470588236,18022400.0,37.500274658203125,2.453310481938202,-1.250938165448483,-1.624850416071277,2016-01-27
340749.9411764706,26799.55294117647,17566800.0,37.98481750488281,1.6585602077310229,-0.17478076443867707,-0.2827885041022392,2016-01-28
340888.1176470588,26811.176470588234,16113300.0,39.181941986083984,2.6542862931518676,2.307120499856866,2.8123583145261057,2016-01-29
341071.2,26823.694117647057,15674633.333333334,39.22944641113281,2.227255406153323,1.7977992661183722,2.177190421691734,2016-01-30
341200.3647058823,26830.176470588234,15235966.666666666,39.27695083618164,1.8002245191547783,1.2884780323798783,1.5420225288573624,2016-01-31
341353.8941176471,26835.811764705883,14797300.0,39.32445526123047,1.3731936321562337,0.7791567986413844,0.9068546360229908,2016-02-01
341691.7411764706,26798.988235294117,13951200.0,38.62139129638672,1.9678170465192588,-1.5022993094445969,-1.9383196327394019,2016-02-02
341856.6941176471,26810.717647058824,21506200.0,38.57388687133789,2.488727899458787,-0.7577642983311469,-1.0098196943426576,2016-02-03
342097.0117647059,26825.49411764706,18202900.0,38.61188507080078,1.8129152763608793,0.29614740999286865,0.3044999033227726,2016-02-04
342364.71764705883,26793.835294117645,23777400.0,37.52878189086914,3.2241896046379606,-2.4209475131387013,-3.0839538712994523,2016-02-05
342682.9529411765,26815.38823529412,24299400.0,37.25800323486328,2.6665164342140164,-1.094613622385116,-1.4299001095878139,2016-02-07
342953.56470588234,26824.623529411765,24821400.0,36.98722457885742,2.1088432637900723,0.2317202683684695,0.22415365212382446,2016-02-08
343069.9411764706,26833.223529411764,24755300.0,36.81620407104492,2.444569541837877,0.7540325596222517,0.8755225239888729,2016-02-09
343305.8352941176,26847.352941176472,16975000.0,36.87321090698242,2.006871236780204,-0.6908916200436758,-0.926423646146771,2016-02-10
343674.82352941175,26847.894117647058,24627300.0,36.797203063964844,1.9838451878186627,1.0435629847989347,1.2365921552725656,2016-02-11
343778.03529411764,26763.894117647058,10893400.0,37.31025695800781,1.2865082724478716,0.5891381578960225,0.6698848581176541,2016-02-12
343961.9882352941,26723.38823529412,10743375.0,37.47652339935303,1.2874577018015498,0.6055416958741103,0.6903414971941237,2016-02-13
344086.3294117647,26729.423529411764,10593350.0,37.64278984069824,1.288407131155228,0.6219452338521981,0.7107981362705934,2016-02-14
344237.24705882353,26745.36470588235,10443325.0,37.80905628204346,1.2893565605089063,0.6383487718302859,0.7312547753470631,2016-02-15
344445.6823529412,26755.09411764706,10293300.0,37.97532272338867,1.2903059898625846,0.6547523098083737,0.7517114144235327,2016-02-16
344711.6,26773.070588235296,11128700.0,38.75439453125,1.8578471286018472,1.4676620432599947,1.7654805806352907,2016-02-17
344993.97647058824,26786.258823529413,11578400.0,38.60238265991211,1.1139216689396971,-0.7329568405173226,-0.9788826360336482,2016-02-18
345276.35294117645,26799.44705882353,8579300.0,38.63088607788086,1.0354349894414405,0.4446647905417369,0.48971399887516764,2016-02-19
345370.5764705882,26806.776470588236,7916433.333333333,38.80190404256185,0.9372393300640385,0.43455513511978044,0.4771063789561783,2016-02-20
345591.75294117647,26820.352941176472,7253566.666666667,38.972922007242836,0.8390436706866363,0.42444547969782404,0.464498759037189,2016-02-21
345667.37647058826,26829.258823529413,6590700.0,39.14393997192383,0.7408480113092343,0.41433582427586757,0.45189113911819967,2016-02-22
345917.9529411765,26836.623529411765,8189500.0,38.5263786315918,1.557370548264021,-1.1698746198318892,-1.5237571216153631,2016-02-23
346279.37647058826,26865.54117647059,10144400.0,38.82090759277344,2.6789613260450276,1.8698578623467794,2.2670537607696017,2016-02-24
346579.2117647059,26846.70588235294,9403400.0,39.30545425415039,1.8063627502732276,0.9024364192311356,1.0605950490520244,2016-02-25
346696.5764705882,26611.647058823528,9772600.0,39.20094299316406,1.1989538639034392,-0.8173080890841884,-1.0840759821207528,2016-02-26
346888.4117647059,25615.823529411766,11049033.333333334,39.109100341796875,1.3473587229766482,-0.7470392861373281,-0.9964446709889906,2016-02-27
347104.4588235294,25639.235294117647,12325466.666666666,39.01725769042969,1.4957635820498572,-0.6767704831904678,-0.9088133598572284,2016-02-28
347227.1529411765,25646.117647058825,13601900.0,38.9254150390625,1.6441684411230661,-0.6065016802436075,-0.8211820487254662,2016-02-29
347530.24705882353,25669.011764705883,12304200.0,40.08452606201172,2.3200980441606034,2.105515339569914,2.560939138647515,2016-03-01
347785.9882352941,25689.070588235296,8748100.0,40.198551177978516,0.845802006849811,0.6422465553847028,0.7361156505727258,2016-03-02
348041.0588235294,25711.788235294116,7883900.0,40.198551177978516,0.8955561825043516,-0.04724889416139567,-0.12374516573862004,2016-03-03
348386.22352941177,25738.282352941176,7885900.0,40.30305480957031,1.1909755836233735,0.23629129216020212,0.2298541165018348,2016-03-04
348561.03529411764,25752.29411764706,10528433.333333334,40.22071329752604,1.2100675568069024,0.14172188750385617,0.11191784072305327,2016-03-05
348631.34117647057,25757.423529411764,13170966.666666668,40.13837178548177,1.229159529990431,0.047152482847510224,-0.006018435055728244,2016-03-06
348788.9529411765,25770.482352941177,15813500.0,40.0560302734375,1.2482515031739598,-0.047416921808835735,-0.12395471083450979,2016-03-07
349026.02352941176,25784.4,11700500.0,39.80900192260742,1.255997326866041,-0.023856648937259563,-0.09457300066193658,2016-03-08
349272.29411764705,25793.270588235293,12160600.0,40.15103530883789,0.772088119039808,0.7149648322360472,0.8268016687840338,2016-03-09
349531.0588235294,25811.61176470588,12928400.0,40.113040924072266,2.3184487731461867,-0.5183727924708444,-0.7112776578686668,2016-03-10
349805.50588235294,25877.65882352941,8820100.0,40.7305908203125,0.8347537949740009,0.5393985589318848,0.6078552505307472,2016-03-11
350010.2,25888.764705882353,9233700.0,40.74642817179362,0.7853825411959169,0.4999800121546925,0.5586968930217069,2016-03-12
350148.6823529412,25899.141176470588,9647300.0,40.76226552327474,0.7360112874178328,0.46056146537750015,0.5095385355126666,2016-03-13
350300.8352941176,25909.95294117647,10060900.0,40.77810287475586,0.6866400336397488,0.42114291860030784,0.4603801780036263,2016-03-14
350556.4235294118,25926.55294117647,6321100.0,40.93011474609375,0.9528421605161952,0.7719341077302632,0.8978473120342833,2016-03-15
350804.28235294117,25939.717647058824,14756900.0,41.40516662597656,1.8838291391026225,1.6324644251465763,1.9710034897601258,2016-03-16
351058.3647058823,25951.84705882353,9367100.0,41.55718231201172,1.0347195869713566,0.5517279964753952,0.623231131891243,2016-03-17
351295.62352941174,25985.988235294117,9414400.0,41.624237060546875,0.7687821265258152,-0.22888184313185522,-0.3502572563892408,2016-03-18
351551.8823529412,25997.917647058825,8944100.0,41.671984354654946,0.743959136031471,0.03902702781891143,-0.01615158444546183,2016-03-19
351612.29411764705,25988.34117647059,8473800.0,41.71973164876302,0.7191361455371268,0.3069358987696781,0.31795408749831716,2016-03-20
351766.4588235294,25993.54117647059,8003500.0,41.767478942871094,0.6943131550427826,0.5748447697204447,0.6520597594420963,2016-03-21
352047.71764705883,26014.24705882353,13112900.0,41.77702331542969,0.9095843199475219,0.4823129996714489,0.5366645913065541,2016-03-22
352318.8,25975.65882352941,10675100.0,41.53829574584961,0.7944520234382999,-0.434878994463581,-0.6071536272333345,2016-03-23
352462.8588235294,25988.55294117647,6743200.0,41.65288543701172,0.8882912384168079,0.7157643702706585,0.8277987622783642,2016-03-24
352656.4705882353,25578.764705882353,6659400.0,41.626625061035156,0.8407166025290704,0.4509314279531379,0.497529040966659,2016-03-25
352822.62352941174,25596.011764705883,6575600.0,41.600364685058594,0.7931419666413329,0.18609848563561726,0.16725931965495378,2016-03-26
353007.28235294117,25618.09411764706,6491800.0,41.57410430908203,0.7455673307535954,-0.07873445668190338,-0.1630104016567515,2016-03-27
353093.87058823527,25628.4,6408000.0,41.54784393310547,0.6979926948658579,-0.34356739899942396,-0.4932801229684567,2016-03-28
353350.6823529412,25651.41176470588,10081500.0,42.197181701660156,1.9906546331146153,1.749938559044012,2.1175039557675728,2016-03-29
353681.3176470588,25685.90588235294,10988300.0,42.44544982910156,0.7539081246933086,0.06754298791285383,0.019410298871419686,2016-03-30
353921.64705882355,25723.882352941175,14594900.0,42.359519958496094,0.7082305277580007,-0.06758003989491064,-0.14909987341431777,2016-03-31
354078.17647058825,25719.50588235294,9654900.0,42.68418502807617,1.6633863307988817,1.4755994032618303,1.7753791591611219,2016-04-01
354253.81176470587,25735.65882352941,8985333.333333334,42.630072275797524,1.336259059403765,0.9090430509571085,1.068834093635572,2016-04-02
354413.64705882355,25746.75294117647,8315766.666666667,42.57595952351888,1.0091317880086486,0.3424866986523867,0.36228902811002195,2016-04-03
354525.4705882353,25757.894117647058,7646200.0,42.521846771240234,0.682004516613532,-0.22406965365233533,-0.3442560374155278,2016-04-04
354753.8823529412,25782.929411764704,10726100.0,42.11123275756836,0.8073858928453828,-0.3164629272919936,-0.4594784884785098,2016-04-05
355135.9411764706,25819.011764705883,11138500.0,42.521846771240234,1.3640000620803354,0.95216087765537,1.1226057750683434,2016-04-06
355359.6823529412,25841.4,10630900.0,41.91071319580078,1.383889636159984,-0.7238174653946292,-0.9674850400687319,2016-04-07
355561.34117647057,25859.023529411767,8762800.0,41.91071319580078,1.3123118055544178,-0.5213045054498209,-0.7149337590321374,2016-04-08
355686.82352941175,25869.105882352942,8554733.333333334,41.87251408894857,1.3294619892336648,-0.5819596282655185,-0.7905759745857062,2016-04-09
355815.4705882353,25878.376470588235,8346666.666666667,41.83431498209635,1.3466121729129117,-0.6426147510812162,-0.8662181901392748,2016-04-10
356071.70588235295,25892.894117647058,8138600.0,41.79611587524414,1.3637623565921586,-0.7032698738969139,-0.9418604056928436,2016-04-11
356298.34117647057,25915.44705882353,9592000.0,42.08259582519531,1.3307196533625825,0.5017131775568086,0.560858301075157,2016-04-12
356450.6,25922.09411764706,7876600.0,42.512298583984375,0.7292039800637884,0.42860053882489085,0.4696804792866462,2016-04-13
356751.12941176473,25944.29411764706,6502700.0,42.50274658203125,0.6823110006964738,0.11245892507903528,0.07542438050535473,2016-04-14
356889.28235294117,25952.929411764704,6460900.0,42.34041976928711,0.755778276568576,-0.24747043523849926,-0.3734388480783807,2016-04-15
357158.81176470587,25984.211764705884,6678233.333333333,42.40089543660482,0.809576903366103,0.07629219830587691,0.030321325471489413,2016-04-16
357192.22352941177,25987.647058823528,6895566.666666667,42.461371103922524,0.8633755301636299,0.4000548318502531,0.4340814990213595,2016-04-17
357399.90588235296,26019.04705882353,7112900.0,42.521846771240234,0.9171741569611569,0.7238174653946292,0.8378416725712295,2016-04-18
