followers_count,employees_on_platform,volume_stock,adj_close_stock,hiLo_vola_stock,pct_change_stock,pct_change_stock_scaled,date
35920.52380952381,3792.5714285714284,2000.0,26.6002140045166,0.7518693479566043,0.666440699984867,0.8945536813342044,2015-10-08
35943.04761904762,3796.0,4300.0,26.556188583374023,0.5271889697481688,-0.13245335932716826,-0.15034012878578867,2015-10-09
35978.23809523809,3799.6666666666665,3633.3333333333335,26.61195437113444,0.5385601762161456,-0.16500582781427497,-0.1929163282578374,2015-10-10
36007.0,3802.3809523809523,2966.666666666667,26.667720158894856,0.5499313826841224,-0.19755829630138166,-0.2354925277298861,2015-10-11
36054.71428571429,4073.2619047619046,2300.0,26.723485946655273,0.5613025891520993,-0.23011076478848838,-0.2780687272019348,2015-10-12
36102.42857142857,4344.142857142857,500.0,26.556188583374023,0.0,0.0,0.02289898055211248,2015-10-13
36132.28571428572,4348.857142857143,0.0,26.556188583374023,0.0,0.0,0.02289898055211248,2015-10-14
36204.333333333336,4353.0,2500.0,26.476940155029297,0.1510711129930666,0.13319682738635,0.1971104906282666,2015-10-15
36230.57142857143,4356.238095238095,400.0,26.980594635009766,0.23720446821563337,0.15034490119016655,0.21953889144591526,2015-10-16
36277.47619047619,4359.428571428572,933.3333333333334,27.085667928059895,0.5367040784968051,0.4259619966730661,0.5800254837249152,2015-10-17
36298.04761904762,4360.761904761905,1466.6666666666667,27.190741221110027,0.8362036887779769,0.7015790921559656,0.9405120760039152,2015-10-18
36323.23809523809,4362.333333333333,2000.0,27.295814514160156,1.1357032990591487,0.9771961876388652,1.300998668282915,2015-10-19
36395.47619047619,4367.761904761905,3200.0,27.322229385375977,1.3542117446369097,-1.0522956546025246,-1.3534252054822744,2015-10-20
36474.80952380953,4383.380952380952,400.0,27.3442440032959,0.0,0.0,0.02289898055211248,2015-10-21
36524.19047619047,4387.809523809524,2200.0,27.690284729003906,1.0328506943669526,0.8595242027735466,1.1470924936442064,2015-10-22
36555.90476190476,4393.714285714285,3500.0,27.35745620727539,0.4751873119403178,0.05474575287387562,0.09450233977289833,2015-10-23
36588.0,4376.857142857143,2533.3333333333335,27.369195302327473,0.42874478714853637,0.12459043138229386,0.1858539669287115,2015-10-24
