followers_count,employees_on_platform,volume_stock,adj_close_stock,hiLo_vola_stock,pct_change_stock,pct_change_stock_scaled,date
158366.55555555556,9714.25925925926,19202400.0,54.83417892456055,1.9330964361699798,0.9201927937899257,0.8294740700018886,2015-12-31
158396.55555555556,9714.222222222223,19853975.0,54.82963180541992,2.124807641695663,0.7483225333425804,0.6674982793343522,2016-01-01
158446.44444444444,9716.222222222223,20505550.0,54.8250846862793,2.316518847221346,0.576452272895235,0.505522488666816,2016-01-02
158464.85185185185,9716.962962962964,21157125.0,54.82053756713867,2.508230052747029,0.4045820124478896,0.3435466979992798,2016-01-03
158514.62962962964,9717.925925925925,21808700.0,54.81599044799805,2.699941258272712,0.23271175200054428,0.18157090733174353,2016-01-04
158599.74074074073,9716.222222222223,15529200.0,55.02507400512695,1.8355237858273425,0.4480591856690948,0.3845209159364873,2016-01-05
158699.55555555556,9714.25925925926,26962100.0,52.906978607177734,2.854069871277078,-1.5228388061223632,-1.4729136379797405,2016-01-06
158747.85185185185,9713.962962962964,28081900.0,51.61612319946289,3.564777899877295,-0.5081494954934168,-0.516639394005035,2016-01-07
158821.8148148148,9713.666666666666,19227100.0,50.95250701904297,3.0420470507589563,-2.1131664686368388,-2.02925648426288,2016-01-08
158911.22222222222,9717.222222222223,22256766.666666668,50.58888626098633,3.492081632605146,-2.255733542578689,-2.1636160556324886,2016-01-09
158940.1851851852,9717.555555555555,25286433.333333332,50.22526550292969,3.9421162144513353,-2.398300616520539,-2.297975627002097,2016-01-10
158992.92592592593,9722.888888888889,28316100.0,49.86164474487305,4.392150796297525,-2.540867690462389,-2.4323351983717054,2016-01-11
159077.59259259258,9724.851851851852,35594100.0,49.97982406616211,4.84195778768456,-1.2926413121024316,-1.2559684782615061,2016-01-12
159199.96296296295,9731.555555555555,33958400.0,48.779869079589844,6.088571908956899,-3.575923852475344,-3.407803786078401,2016-01-13
159236.96296296295,9728.777777777777,38074300.0,50.87978744506836,6.092789749697683,3.2466374579493125,3.021986683531869,2016-01-14
159339.88888888888,9716.814814814816,36880200.0,49.40711975097656,3.1371981302956042,1.3425273012607137,1.2274950283440274,2016-01-15
159360.8148148148,9733.925925925925,36628225.0,49.14122295379639,3.7439836530209085,0.28556692189766153,0.2313832361934628,2016-01-16
159400.14814814815,9736.481481481482,36376250.0,48.87532615661621,4.350769175746212,-0.7713934574653907,-0.7647285559571018,2016-01-17
159456.4814814815,9736.185185185184,36124275.0,48.609429359436035,4.957554698471516,-1.8283538368284429,-1.7608403481076662,2016-01-18
159537.37037037036,9735.62962962963,35872300.0,48.34353256225586,5.5643402211968205,-2.8853142161914955,-2.756952140258231,2016-01-19
159662.33333333334,9739.111111111111,51307400.0,47.061763763427734,5.567149894880902,-0.6905823958859519,-0.688569739650294,2016-01-20
159743.59259259258,9737.62962962963,43670700.0,48.52533721923828,5.481672049787487,3.229553303442316,3.0058860537489465,2016-01-21
159796.33333333334,9738.703703703704,38622500.0,50.67070007324219,3.2957866509272735,0.7410081941873199,0.6606050223811123,2016-01-22
159890.66666666666,9739.25925925926,35455000.0,49.88285700480143,4.253478882461471,-0.44479050583342894,-0.4569279441046209,2016-01-23
159902.4814814815,9741.481481481482,32287500.0,49.09501393636068,5.211171113995668,-1.6305892058541778,-1.574460910590354,2016-01-24
159951.1851851852,9743.703703703704,29120000.0,48.30717086791992,6.168863345529866,-2.816387905874927,-2.6919938770760874,2016-01-25
160046.0,9749.666666666666,25165000.0,50.13436508178711,3.630243829467367,1.9408559729628916,1.791378270423061,2016-01-26
160117.11111111112,9751.814814814816,36494500.0,49.898014068603516,4.449069662278825,0.2190960943615543,0.16873909509271143,2016-01-27
160236.44444444444,9753.407407407407,38171900.0,51.41613006591797,3.4230470462806126,-0.7196767397349358,-0.7159891392405803,2016-01-28
160279.2962962963,9753.074074074075,31498200.0,52.91606903076172,3.3638152113342126,2.7356146156631898,2.5403831256328857,2016-01-29
160339.66666666666,9755.592592592593,30227166.666666668,52.62214279174805,3.0625147992725115,1.823743077108793,1.6810074950838105,2016-01-30
160381.66666666666,9755.703703703704,28956133.333333332,52.328216552734375,2.7612143872108104,0.9118715385543965,0.8216318645347356,2016-01-31
160427.77777777778,9760.111111111111,27685100.0,52.0342903137207,2.4599139751491093,0.0,-0.037743766014339555,2016-02-01
160532.0,9767.333333333334,25231200.0,50.29799270629883,2.087556939283295,-0.9133207738889438,-0.8984852002723613,2016-02-02
160593.66666666666,9769.0,36440700.0,52.08883285522461,6.2201391088465385,2.0844435180492673,1.926699565013765,2016-02-03
160673.03703703705,9773.814814814816,36700800.0,52.061561584472656,2.8812043940828977,-0.2612290420844431,-0.2839340058313894,2016-02-04
160757.88888888888,9781.37037037037,30241000.0,50.85251998901367,2.497418924446707,-0.9911528730814436,-0.9718365513042727,2016-02-05
160864.7037037037,9785.851851851852,32523850.0,50.720706939697266,3.2254279138401487,0.25218908182534383,0.19992693873736778,2016-02-07
160943.1851851852,9790.518518518518,34806700.0,50.58889389038086,3.9534369032335905,1.4955310367321313,1.3716904287790082,2016-02-08
160980.85185185185,9792.851851851852,36733000.0,49.37076187133789,4.152261326451067,-0.9303143458086414,-0.914500462254244,2016-02-09
161057.77777777778,9794.037037037036,30215800.0,49.17076110839844,3.6810521791615396,-0.11080585706417806,-0.14217059507626914,2016-02-10
161179.74074074073,9803.555555555555,47986900.0,48.96167755126953,3.880589107449079,1.3358401958407384,1.2211928956489442,2016-02-11
161215.55555555556,9849.592592592593,25782000.0,50.25253677368164,2.805828198807582,1.2454218391564293,1.1359798705643216,2016-02-12
161277.74074074073,9848.037037037036,27786550.0,50.37753105163574,2.7742890045147006,0.7650585250677218,0.6832707898619408,2016-02-13
161320.66666666666,9850.666666666666,29791100.0,50.502525329589844,2.7427498102218193,0.2846952109790142,0.23056170915955998,2016-02-14
161372.66666666666,9852.111111111111,31795650.0,50.627519607543945,2.7112106159289375,-0.1956681031096934,-0.22214737154282083,2016-02-15
161444.03703703705,9854.666666666666,33800200.0,50.75251388549805,2.679671421636056,-0.676031417198401,-0.6748564522452015,2016-02-16
161529.88888888888,9857.518518518518,29280000.0,52.41609191894531,3.109734069140102,2.0530970750656805,1.8971577183111072,2016-02-17
161630.33333333334,9860.333333333334,28832300.0,51.761573791503906,3.052460957657411,-2.0808303824917798,-1.9987819675733327,2016-02-18
161714.25925925927,9861.037037037036,25128800.0,51.64339828491211,2.188084257897045,1.1213974095639037,1.0190954544177944,2016-02-19
161753.14814814815,9865.074074074075,24988633.333333332,52.0827751159668,2.0125846627173756,0.9606453944716201,0.8675978382612783,2016-02-20
161820.11111111112,9856.333333333334,24848466.666666668,52.522151947021484,1.837085067537706,0.7998933793793366,0.7161002221047623,2016-02-21
161846.2962962963,9859.037037037036,24708300.0,52.96152877807617,1.6615854723580366,0.6391413642870529,0.5646026059482464,2016-02-22
161931.62962962964,9854.592592592593,21455000.0,51.15250778198242,3.5384411278630545,-2.4783367179680638,-2.3734040971758628,2016-02-23
162044.25925925927,9862.777777777777,25279800.0,51.67066955566406,3.6771374209348346,2.9337176676435752,2.7270815014580942,2016-02-24
162135.03703703705,9846.296296296296,18449100.0,51.71611785888672,2.4363819025792446,0.3882146246895131,0.3281215711249455,2016-02-25
162168.85185185185,9679.851851851852,21155100.0,52.02519607543945,1.8452579843824206,-1.0546345241049757,-1.0316636010256954,2016-02-26
162228.2962962963,9405.111111111111,21764500.0,51.828233083089195,1.9365747870459058,-1.2135881555520747,-1.181466365425461,2016-02-27
162290.2962962963,9410.925925925925,22373900.0,51.63127009073893,2.027891589709391,-1.3725417869991734,-1.3312691298252264,2016-02-28
162317.25925925927,9412.037037037036,22983300.0,51.43430709838867,2.119208392372876,-1.5314954184462723,-1.4810718942249919,2016-02-29
162396.40740740742,9414.037037037036,23643000.0,52.77972412109375,3.315667198231151,1.895405124133316,1.7485440002211106,2016-03-01
162468.55555555556,9418.888888888889,26795000.0,54.07056427001953,3.8838179648566125,3.08491985400486,2.8695790669053314,2016-03-02
162541.40740740742,9420.962962962964,24386200.0,54.88871383666992,2.331995968794225,1.9243743371850999,1.775845472720575,2016-03-03
162634.96296296295,9424.37037037037,30551600.0,55.41596603393555,3.1759838584293223,0.3952533908838286,0.33475511969047794,2016-03-04
162687.0,9426.962962962964,31487900.0,55.849283854166664,3.186980915741016,1.0622325396854837,0.9633366712905942,2016-03-05
162706.74074074073,9429.074074074075,32424200.0,56.28260167439779,3.1979779730527103,1.7292116884871387,1.5919182228907103,2016-03-06
162753.74074074073,9431.0,33360500.0,56.715919494628906,3.208975030364404,2.396190837288794,2.2204997744908264,2016-03-07
162820.07407407407,9435.555555555555,29817600.0,54.33420181274414,4.141038102950949,-3.4098263961387967,-3.251268462585241,2016-03-08
162893.1851851852,9440.0,25467600.0,55.215980529785156,3.0425979744569394,0.26411330897334145,0.21116469514367717,2016-03-09
162978.03703703705,9441.703703703704,28623600.0,55.261436462402344,2.1172123971815324,0.5125684120988221,0.44531638415251046,2016-03-10
163050.2962962963,9444.407407407407,24783600.0,56.68864440917969,1.8522214598776308,1.2502036951713142,1.1404864379416753,2016-03-11
163118.03703703705,9447.814814814816,23777766.666666668,56.56440989176432,1.7260890704309457,1.0337500226567058,0.9364938760104223,2016-03-12
163164.66666666666,9449.296296296296,22771933.333333332,56.44017537434896,1.599956680984261,0.8172963501420973,0.7325013140791694,2016-03-13
163208.62962962964,9451.592592592593,21766100.0,56.315940856933594,1.4738242915375759,0.6008426776274888,0.5285087521479164,2016-03-14
163286.37037037036,9452.25925925926,21719600.0,56.20684814453125,2.099388854079681,1.1947682081248931,1.0882423392708938,2016-03-15
163357.37037037036,9454.481481481482,26970400.0,57.17953109741211,2.221075327812807,1.12540314204712,1.0228705792385913,2016-03-16
163431.37037037036,9453.555555555555,28160800.0,57.96131896972656,2.4844131436365373,0.5519610076696411,0.4824411711716392,2016-03-17
163496.59259259258,9417.296296296296,30474000.0,58.128326416015625,1.634309822449047,-0.470291946629402,-0.4809612819568933,2016-03-18
163575.8148148148,9424.777777777777,25882166.666666668,58.06118647257487,1.7340296348402804,-0.297715831539214,-0.31832027228303683,2016-03-19
163596.40740740742,9458.74074074074,21290333.333333336,57.99404652913412,1.8337494472315137,-0.12513971644902605,-0.1556792626091803,2016-03-20
163645.96296296295,9459.074074074075,16698500.0,57.92690658569336,1.933469259622747,0.04743639864116192,0.006961747064676215,2016-03-21
163738.7037037037,9461.814814814816,14180100.0,57.60646057128906,1.7359164060469945,0.6236996597824385,0.55004987128735,2016-03-22
163824.37037037036,9449.0,18873800.0,56.34300231933594,2.27180402410836,-1.4887150424251485,-1.4407543592829943,2016-03-23
163868.14814814815,9449.555555555555,15516000.0,56.61766815185547,2.5433732502842274,1.8948781543929771,1.7480473678186979,2016-03-24
163933.0,9251.111111111111,14528225.0,56.54213523864746,2.3292594493634153,1.2797092602479312,1.168293384995448,2016-03-25
163985.96296296295,9256.407407407407,13540450.0,56.46660232543945,2.115145648442603,0.6645403661028852,0.5885394021721981,2016-03-26
164041.07407407407,9258.444444444445,12552675.0,56.391069412231445,1.901031847521791,0.04937147195783931,0.008785419348948276,2016-03-27
164069.22222222222,9260.888888888889,11564900.0,56.31553649902344,1.686918046600979,-0.5657974221872065,-0.5709685634743014,2016-03-28
164156.0,9267.851851851852,14340700.0,56.58103942871094,2.456652270235795,1.6113113238304178,1.4808053128645229,2016-03-29
164260.92592592593,9271.814814814816,15744800.0,56.690914154052734,1.8697838523353087,-0.7055844084344204,-0.7027080951622816,2016-03-30
164336.88888888888,9269.592592592593,14046400.0,56.6634407043457,1.3941919004743577,0.3404654400675068,0.2831212789699853,2016-03-31
164381.2962962963,9276.333333333334,14804800.0,55.903541564941406,1.1269430352339693,0.39460979886723185,0.3341485788876407,2016-04-01
164436.92592592593,9280.0,15139700.0,55.76620737711588,1.44809818976233,0.07712835465529383,0.03494435463934814,2016-04-02
164487.55555555556,9281.333333333334,15474600.0,55.62887318929037,1.7692533442906906,-0.2403530895566442,-0.26425986960894443,2016-04-03
164522.14814814815,9284.074074074075,15809500.0,55.491539001464844,2.090408498819051,-0.5578345337685822,-0.563464093857237,2016-04-04
164591.22222222222,9287.333333333334,16048800.0,55.116153717041016,1.2519060109829698,0.16639316365610243,0.11907024110195812,2016-04-05
164693.62962962964,9291.37037037037,18042500.0,56.30637741088867,2.2555111897872,1.3346538006585869,1.220074800539453,2016-04-06
164777.4814814815,9293.333333333334,13927100.0,55.97677993774414,1.714995191828364,0.19665508191502803,0.14758999853030927,2016-04-07
164837.92592592593,9294.703703703704,17666500.0,57.102909088134766,1.1382917640472745,0.12842834352484392,0.08329103333031843,2016-04-08
164880.96296296295,9293.925925925925,17189566.666666668,57.02356084187826,1.3157374204454408,-0.3173281031211914,-0.33680347692826673,2016-04-09
164919.1851851852,9293.703703703704,16712633.333333334,56.94421259562174,1.493183076843607,-0.7630845497672268,-0.756897987186852,2016-04-10
165006.66666666666,9297.592592592593,16235700.0,56.864864349365234,1.6706287332417733,-1.2088409964132623,-1.176992497445437,2016-04-11
165084.03703703705,9301.111111111111,26723100.0,58.558631896972656,3.6032272988615444,2.5821983155617994,2.3957989116709606,2016-04-12
165129.74074074073,9305.296296296296,18702900.0,58.83330154418945,1.648721694255588,0.5161924440472284,0.44873178271372555,2016-04-13
165222.07407407407,9312.037037037036,17364000.0,58.970638275146484,0.8648407939064348,-0.18595245538110558,-0.21299104793808993,2016-04-14
165264.33333333334,9312.814814814816,14221200.0,58.174102783203125,1.203292434514064,-0.7962562247160925,-0.7881599883243616,2016-04-15
165349.66666666666,9315.37037037037,16335700.0,58.494544982910156,2.3072138577772217,0.733288508079049,0.6533297540604744,2016-04-16
165362.22222222222,9316.962962962964,18450200.0,58.81498718261719,3.4111352810403788,2.2628332408741905,2.0948194964453104,2016-04-17
165422.33333333334,9319.777777777777,20564700.0,59.13542938232422,4.515056704303536,3.7923779736693324,3.536309238830147,2016-04-18
165501.85185185185,9322.962962962964,17341400.0,60.31649398803711,2.138707343282691,1.4162533588539088,1.296976720175853,2016-04-19
